service_id,date,exception_type
9721,2017/10/25,1
9721,2017/10/26,1
9721,2017/10/28,1
9721,2017/10/30,1
9721,2017/10/31,1
9721,2017/11/02,1
3960,2017/09/16,1
11184,2017/10/02,1
11184,2017/10/03,1
11184,2017/10/04,1
11184,2017/10/05,1
11184,2017/10/06,1
11184,2017/10/30,1
11184,2017/10/31,1
11185,2017/09/15,2
11185,2017/10/27,2
11185,2017/11/03,2
11189,2017/11/01,2
11190,2017/11/01,2
11191,2017/09/08,1
11197,2017/09/03,1
11197,2017/09/30,1
11196,2017/10/09,1
11196,2017/10/10,1
11196,2017/10/11,1
11196,2017/10/12,1
11196,2017/10/13,1
11196,2017/10/02,1
11196,2017/10/03,1
11196,2017/10/04,1
11196,2017/10/05,1
11196,2017/10/06,1
11196,2017/10/07,1
11196,2017/10/30,1
11196,2017/10/31,1
11196,2017/10/08,2
11198,2017/10/30,1
11198,2017/10/31,1
11198,2017/11/02,1
11198,2017/11/03,1
11198,2017/11/27,1
11198,2017/11/28,1
11198,2017/11/29,1
11198,2017/11/30,1
11198,2017/12/01,1
11198,2017/11/01,2
11211,2017/10/13,1
11211,2017/10/20,1
11211,2017/09/30,1
11211,2017/10/07,1
11211,2017/11/10,1
11200,2017/10/02,1
11200,2017/10/30,1
11200,2017/09/05,1
11200,2017/09/06,1
11200,2017/09/07,1
11200,2017/09/08,1
11200,2017/09/12,1
11200,2017/09/13,1
11200,2017/09/14,1
11200,2017/09/15,1
11200,2017/09/19,1
11200,2017/09/20,1
11200,2017/09/21,1
11200,2017/09/22,1
11200,2017/10/31,1
11200,2017/11/02,1
11200,2017/11/03,1
11200,2017/11/07,1
11200,2017/11/08,1
11200,2017/11/09,1
11200,2017/11/10,1
11200,2017/11/01,2
8978,2017/11/18,1
8970,2017/11/01,2
8970,2017/11/11,2
8980,2017/11/11,1
11244,2017/10/31,1
11244,2017/11/01,1
8981,2017/10/31,1
11096,2017/11/01,2
11098,2017/10/23,1
11098,2017/10/24,1
11098,2017/10/25,1
11098,2017/10/27,1
11098,2017/10/30,1
11098,2017/10/31,1
11098,2017/11/03,1
11098,2017/10/05,1
11098,2017/11/16,1
11098,2017/10/11,1
11098,2017/09/21,1
11098,2017/11/30,1
11099,2017/10/20,1
11099,2017/09/14,1
11099,2017/09/05,1
11099,2017/11/15,1
11108,2017/11/01,2
11108,2017/10/09,2
11108,2017/10/10,2
11108,2017/10/11,2
11108,2017/10/12,2
11108,2017/10/13,2
11108,2017/10/16,2
11108,2017/10/17,2
11108,2017/10/18,2
11108,2017/10/19,2
11108,2017/10/20,2
11107,2017/11/01,2
11109,2017/10/31,2
11109,2017/11/01,2
11111,2017/09/23,1
11111,2017/12/02,1
11111,2017/10/21,1
11111,2017/11/04,1
11111,2017/11/18,1
11106,2017/09/25,1
11106,2017/09/26,1
11106,2017/09/27,1
11106,2017/09/28,1
11106,2017/09/29,1
11106,2017/10/09,1
11106,2017/10/10,1
11106,2017/10/11,1
11106,2017/10/12,1
11106,2017/10/13,1
11106,2017/10/23,1
11106,2017/10/24,1
11106,2017/10/25,1
11106,2017/10/26,1
11106,2017/10/27,1
11106,2017/11/06,1
11106,2017/11/07,1
11106,2017/11/08,1
11106,2017/11/09,1
11106,2017/11/10,1
11106,2017/11/20,1
11106,2017/11/21,1
11106,2017/11/22,1
11106,2017/11/23,1
11106,2017/11/24,1
11113,2017/11/06,1
11113,2017/11/07,1
11113,2017/11/08,1
11113,2017/11/09,1
11113,2017/11/10,1
11114,2017/10/30,1
11114,2017/10/31,1
11114,2017/11/01,1
11114,2017/11/02,1
11114,2017/11/03,1
11114,2017/11/13,1
11114,2017/11/14,1
11114,2017/11/15,1
11114,2017/11/16,1
11114,2017/11/17,1
11115,2017/11/13,1
11115,2017/11/14,1
11115,2017/11/15,1
11115,2017/11/16,1
11115,2017/11/17,1
11118,2017/11/24,1
11118,2017/12/01,1
11116,2017/10/30,1
11116,2017/10/31,1
11116,2017/11/02,1
11116,2017/11/03,1
7483,2017/11/01,2
5692,2017/11/08,1
11117,2017/10/30,1
11117,2017/10/31,1
11117,2017/11/01,1
11117,2017/11/02,1
11117,2017/11/03,1
5790,2017/10/23,1
5790,2017/10/24,1
5790,2017/10/25,1
5790,2017/10/26,1
5790,2017/10/27,1
11120,2017/11/01,2
11121,2017/10/30,2
11121,2017/10/31,2
11121,2017/11/01,2
11121,2017/11/02,2
11122,2017/10/16,1
11122,2017/10/17,1
11122,2017/10/18,1
11122,2017/10/19,1
11122,2017/10/20,1
11122,2017/10/30,1
11122,2017/10/31,1
11122,2017/11/02,1
11122,2017/11/03,1
11122,2017/11/13,1
11122,2017/11/14,1
11122,2017/11/15,1
11122,2017/11/16,1
11122,2017/11/17,1
11124,2017/10/30,2
11124,2017/10/31,2
11124,2017/11/01,2
11124,2017/11/02,2
11124,2017/11/03,2
11126,2017/10/31,1
11126,2017/11/01,1
17560,2017/11/01,1
17561,2017/10/31,1
11133,2017/10/07,1
11133,2017/10/08,1
11130,2017/10/02,1
11130,2017/10/03,1
11130,2017/10/04,1
11130,2017/10/05,1
11130,2017/10/06,1
11130,2017/10/09,1
11130,2017/10/10,1
11130,2017/10/11,1
11130,2017/10/12,1
11130,2017/10/13,1
11130,2017/11/20,1
11130,2017/11/21,1
11130,2017/11/22,1
11130,2017/11/23,1
11130,2017/11/24,1
11130,2017/11/27,1
11130,2017/11/28,1
11130,2017/11/29,1
11130,2017/11/30,1
11130,2017/12/01,1
11129,2017/11/25,1
11129,2017/11/26,1
11129,2017/10/02,1
11129,2017/10/03,1
11129,2017/10/04,1
11129,2017/10/05,1
11129,2017/10/06,1
11129,2017/10/09,1
11129,2017/10/10,1
11129,2017/10/11,1
11129,2017/10/12,1
11129,2017/10/13,1
11134,2017/10/09,1
11134,2017/10/10,1
11134,2017/10/11,1
11134,2017/10/12,1
11134,2017/10/13,1
11134,2017/10/14,1
11134,2017/10/16,1
11134,2017/10/17,1
11134,2017/10/18,1
11134,2017/10/19,1
11134,2017/10/20,1
11134,2017/11/06,1
11134,2017/11/07,1
11134,2017/11/08,1
11134,2017/11/09,1
11134,2017/11/10,1
11131,2017/10/16,1
11139,2017/09/25,1
11139,2017/09/26,1
11139,2017/09/27,1
11139,2017/09/28,1
11139,2017/09/29,1
11139,2017/11/20,1
11139,2017/11/21,1
11139,2017/11/22,1
11139,2017/11/23,1
11139,2017/11/24,1
11140,2017/10/09,1
11140,2017/10/10,1
11140,2017/10/11,2
11140,2017/10/12,2
11140,2017/10/13,2
11143,2017/10/25,2
11143,2017/11/01,2
11142,2017/11/01,2
11146,2017/11/13,1
11146,2017/11/14,1
11146,2017/11/15,1
11146,2017/11/16,1
11146,2017/11/17,1
11146,2017/11/27,1
11146,2017/11/28,1
11146,2017/11/29,1
11146,2017/11/30,1
11146,2017/12/01,1
11146,2017/11/01,2
11147,2017/11/20,1
11147,2017/10/01,2
11148,2017/11/02,1
11148,2017/11/03,1
11148,2017/11/07,1
11148,2017/11/08,1
11148,2017/11/09,1
11148,2017/11/10,1
11148,2017/11/14,1
11148,2017/11/15,1
11148,2017/11/16,1
11148,2017/11/17,1
11148,2017/11/21,1
11148,2017/11/22,1
11148,2017/11/23,1
11148,2017/11/24,1
11148,2017/11/28,1
11148,2017/11/29,1
11148,2017/11/30,1
11148,2017/12/01,1
11148,2017/10/17,2
11148,2017/10/18,2
11148,2017/10/19,2
11148,2017/10/20,2
11148,2017/10/24,2
11148,2017/10/25,2
11148,2017/10/26,2
11148,2017/10/27,2
11149,2017/11/01,2
11151,2017/11/10,1
11150,2017/11/10,1
11150,2017/11/11,1
11152,2017/09/28,2
11152,2017/09/29,2
11152,2017/10/02,2
11152,2017/10/05,2
11152,2017/10/06,2
8851,2017/11/11,1
8868,2017/10/28,2
8868,2017/10/29,2
8868,2017/11/04,2
8868,2017/11/05,2
11159,2017/11/01,2
11158,2017/11/01,2
11166,2017/11/01,2
11161,2017/11/01,2
11169,2017/11/01,2
7987,2017/10/18,1
11170,2017/11/01,2
11175,2017/09/11,1
11175,2017/09/12,1
11175,2017/10/09,1
11175,2017/10/10,1
11174,2017/09/12,1
11174,2017/10/09,1
11174,2017/10/10,1
11179,2017/11/01,2
11182,2017/11/01,2
11183,2017/10/25,1
11188,2017/09/04,1
11188,2017/09/05,1
11188,2017/09/06,1
11188,2017/09/07,1
11188,2017/09/08,1
11188,2017/09/11,1
11188,2017/09/12,1
11188,2017/09/13,1
11188,2017/09/14,1
11188,2017/09/15,1
11188,2017/09/18,1
11188,2017/09/19,1
11188,2017/09/20,1
11188,2017/09/21,1
11188,2017/09/22,1
11188,2017/11/20,1
11188,2017/11/21,1
11188,2017/11/22,1
11188,2017/11/23,1
11188,2017/11/24,1
11188,2017/11/27,1
11188,2017/11/28,1
11188,2017/11/29,1
11188,2017/11/30,1
11216,2017/09/04,1
11216,2017/09/05,1
11216,2017/09/06,1
11216,2017/09/07,1
11216,2017/09/08,1
11216,2017/09/11,1
11216,2017/09/12,1
11216,2017/09/13,1
11216,2017/09/14,1
11216,2017/09/15,1
11216,2017/09/18,1
11216,2017/09/19,1
11216,2017/09/20,1
11216,2017/09/21,1
11216,2017/09/22,1
11216,2017/11/20,1
11216,2017/11/21,1
11216,2017/11/22,1
11216,2017/11/23,1
11216,2017/11/24,1
11216,2017/11/27,1
11216,2017/11/28,1
11216,2017/11/29,1
11216,2017/11/30,1
11187,2017/09/04,1
11187,2017/09/05,1
11187,2017/09/06,1
11187,2017/09/07,1
11187,2017/09/08,1
11187,2017/09/11,1
11187,2017/09/12,1
11187,2017/09/13,1
11187,2017/09/14,1
11187,2017/09/15,1
11187,2017/09/18,1
11187,2017/09/19,1
11187,2017/09/20,1
11187,2017/09/21,1
11187,2017/09/22,1
11187,2017/11/20,1
11187,2017/11/21,1
11187,2017/11/22,1
11187,2017/11/23,1
11187,2017/11/24,1
11187,2017/11/27,1
11187,2017/11/28,1
11187,2017/11/29,1
11187,2017/11/30,1
11187,2017/12/01,1
11193,2017/11/03,1
11193,2017/11/01,2
11192,2017/10/07,2
11194,2017/11/01,2
11199,2017/11/01,2
11204,2017/10/23,2
11204,2017/10/24,2
11204,2017/10/25,2
11204,2017/10/26,2
11204,2017/10/27,2
11204,2017/10/30,2
11204,2017/10/31,2
11204,2017/11/01,2
11204,2017/11/02,2
11204,2017/11/03,2
11201,2017/09/24,1
11201,2017/11/06,1
11201,2017/11/07,1
11201,2017/11/08,1
11201,2017/11/09,1
11201,2017/11/10,1
11201,2017/11/13,1
11201,2017/11/14,1
11201,2017/11/15,1
11201,2017/11/16,1
11201,2017/11/17,1
11201,2017/09/22,2
11201,2017/09/29,2
11205,2017/11/01,2
11203,2017/11/02,1
11203,2017/11/03,1
11203,2017/11/05,2
11210,2017/09/04,1
11210,2017/09/11,1
11210,2017/09/18,1
11210,2017/09/19,1
11210,2017/09/20,1
11210,2017/09/21,1
11210,2017/09/22,1
11210,2017/09/25,1
11210,2017/09/26,1
11210,2017/09/27,1
11210,2017/09/28,1
11210,2017/09/29,1
11210,2017/10/02,1
11210,2017/10/03,1
11210,2017/10/04,1
11210,2017/10/05,1
11210,2017/10/06,1
11210,2017/10/09,1
11210,2017/10/10,1
11210,2017/10/11,1
11210,2017/10/12,1
11210,2017/10/13,1
11210,2017/10/16,1
11210,2017/10/17,1
11210,2017/10/18,1
11210,2017/10/19,1
11210,2017/10/20,1
11210,2017/11/06,1
11210,2017/11/07,1
11210,2017/11/08,1
11210,2017/11/09,1
11210,2017/11/10,1
11210,2017/11/13,1
11210,2017/11/14,1
11210,2017/11/15,1
11210,2017/11/16,1
11210,2017/11/17,1
11210,2017/10/23,2
11210,2017/10/30,2
11210,2017/09/05,2
11210,2017/09/06,2
11210,2017/09/07,2
11210,2017/09/08,2
11210,2017/09/12,2
11210,2017/09/13,2
11210,2017/09/14,2
11210,2017/09/15,2
11206,2017/11/12,1
11215,2017/09/30,1
11215,2017/10/07,1
11212,2017/09/03,1
11212,2017/09/08,1
11213,2017/09/03,1
11213,2017/09/30,1
11209,2017/09/03,1
11209,2017/09/07,1
1777,2017/10/02,1
1276,2017/09/03,1
11219,2017/09/03,1
11219,2017/09/07,1
11223,2017/10/30,1
11223,2017/11/02,1
11223,2017/11/06,1
11223,2017/11/07,1
11223,2017/11/08,1
11223,2017/11/09,1
11223,2017/11/13,1
11223,2017/11/14,1
11223,2017/11/15,1
11223,2017/11/16,1
11223,2017/11/20,1
11223,2017/11/21,1
11223,2017/11/22,1
11223,2017/11/23,1
11223,2017/11/27,1
11223,2017/11/28,1
11223,2017/11/29,1
11223,2017/11/30,1
11223,2017/09/18,2
11223,2017/09/19,2
11223,2017/09/20,2
11223,2017/09/21,2
11223,2017/09/25,2
11223,2017/09/26,2
11223,2017/09/27,2
11223,2017/09/28,2
11223,2017/10/02,2
11223,2017/10/03,2
11223,2017/10/04,2
11223,2017/10/05,2
9654,2017/11/01,2
4555,2017/10/04,1
11231,2017/10/16,1
11231,2017/10/17,1
11231,2017/10/18,1
11231,2017/10/19,1
11231,2017/10/20,1
11231,2017/09/25,1
11231,2017/09/26,1
11231,2017/09/27,1
11231,2017/09/28,1
11231,2017/09/29,1
11228,2017/10/24,1
11228,2017/10/25,1
11228,2017/10/26,1
11228,2017/10/27,1
11228,2017/09/18,1
11228,2017/09/19,1
11228,2017/09/20,1
11228,2017/09/21,1
11228,2017/09/22,1
11228,2017/10/02,1
11228,2017/10/03,1
11228,2017/10/04,1
11228,2017/10/05,1
11228,2017/10/06,1
11230,2017/11/01,2
11233,2017/10/30,1
11233,2017/11/01,2
6366,2017/10/09,2
6366,2017/10/10,2
6366,2017/10/11,2
6366,2017/10/12,2
6366,2017/10/13,2
6366,2017/10/16,2
6366,2017/10/17,2
6366,2017/10/18,2
6366,2017/10/19,2
6366,2017/10/20,2
6366,2017/10/23,2
6366,2017/10/24,2
6366,2017/10/25,2
6366,2017/10/26,2
6366,2017/10/27,2
6366,2017/10/30,2
6366,2017/10/31,2
6366,2017/11/01,2
6366,2017/11/02,2
6366,2017/11/03,2
6366,2017/11/06,2
6366,2017/11/07,2
6366,2017/11/08,2
6366,2017/11/09,2
6366,2017/11/10,2
11232,2017/11/01,2
11235,2017/10/24,1
11235,2017/10/25,1
11235,2017/10/26,1
11235,2017/10/27,1
11235,2017/10/30,1
11235,2017/10/31,1
11235,2017/11/02,1
11235,2017/11/03,1
11235,2017/10/23,2
11235,2017/11/01,2
11240,2017/11/11,1
9674,2017/11/11,1
11239,2017/11/11,1
11252,2017/11/01,2
11253,2017/10/15,1
11253,2017/10/22,1
11254,2017/11/06,1
11254,2017/11/07,1
11254,2017/11/08,1
11254,2017/11/09,1
11254,2017/11/13,1
11254,2017/11/14,1
11254,2017/11/15,1
11254,2017/11/16,1
11254,2017/11/20,1
11254,2017/11/21,1
11254,2017/11/22,1
11254,2017/11/23,1
11254,2017/11/27,1
11254,2017/11/28,1
11254,2017/11/29,1
11254,2017/11/30,1
11254,2017/11/01,2
11254,2017/10/29,2
11254,2017/11/12,2
11254,2017/11/19,2
11254,2017/11/26,2
11257,2017/11/01,2
11261,2017/11/05,1
11261,2017/10/08,1
11261,2017/11/06,1
11261,2017/11/07,1
11261,2017/11/08,1
11261,2017/11/09,1
11260,2017/09/17,1
11260,2017/10/08,1
11260,2017/11/05,1
11260,2017/09/10,1
11260,2017/11/06,1
11260,2017/11/07,1
11260,2017/11/08,1
11260,2017/11/09,1
11259,2017/09/17,1
11259,2017/11/05,1
11259,2017/09/10,1
11258,2017/11/12,1
11258,2017/11/16,1
10044,2017/10/16,1
10044,2017/10/17,1
10044,2017/10/18,1
10044,2017/10/19,1
10044,2017/10/20,1
10044,2017/10/23,1
10044,2017/10/24,1
10044,2017/10/25,1
10044,2017/10/26,1
10044,2017/10/27,1
10044,2017/11/27,1
10044,2017/11/28,1
10044,2017/11/29,1
10044,2017/11/30,1
10044,2017/12/01,1
14165,2017/09/11,2
14165,2017/09/12,2
14165,2017/09/18,2
14165,2017/09/19,2
