StopArea:OCE87313817,gare de Longroy-Gamaches,49.98194732,1.5528149
StopArea:OCE87317537,gare de Eu,50.05429032,1.41689191
StopArea:OCE87317529,gare de Le Tréport-Mers-Les-B,50.06271993,1.37611512
StopArea:OCE87783761,gare de Laissac,44.3749047,2.82238384
StopArea:OCE87783365,gare de Séverac-D'Aveyron,44.32520455,3.05738677
StopArea:OCE87783001,gare de Millau,44.10187039,3.07489812
StopArea:OCE87611095,gare de Boussens,43.17932665,0.97274473
StopArea:OCE87611079,gare de Cazères-sur-Garonne,43.21290097,1.08276713
StopArea:OCE87611061,gare de Carbonne,43.29819692,1.21250578
StopArea:OCE87611038,gare de Muret,43.46478429,1.32416229
StopArea:OCE87597609,gare de Guéret,46.17414618,1.87916996
StopArea:OCE87193250,gare de Bening,49.13807552,6.82900855
StopArea:OCE87193003,gare de Forbach,49.18949148,6.90184878
StopArea:OCE80253914,gare de Saarbrucken-Hbf,49.24067602,6.99098282
StopArea:OCE87192039,gare de Metz-Ville,49.10978742,6.17719829
StopArea:OCE87192237,gare de Rémilly,49.0140657,6.39503095
StopArea:OCE87193359,gare de Faulquemont,49.04533594,6.60365987
StopArea:OCE87193318,gare de St-Avold,49.08570052,6.72071967
StopArea:OCE87193821,Bitche,49.04912255,7.43160095
StopArea:OCE87668152,Eguelshardt-(-Abri-),49.02125984,7.49119341
StopArea:OCE87213298,Bannstein,49.00499122,7.50295707
StopArea:OCE87406926,Philippsbourg (Lieschb),48.99155588,7.55814811
StopArea:OCE87668137,Philippsbg-Falkenstein,48.98409801,7.56741094
StopArea:OCE87407296,Niederbronn (Usine),48.95699695,7.63066061
StopArea:OCE87213256,gare de Niederbronn,48.95235408,7.63379566
StopArea:OCE87678524,Niederbronn-H.-de-Ville,48.95081879,7.64239097
StopArea:OCE87407270,Niederbronn (Archéo),48.94789326,7.65063778
StopArea:OCE87213249,gare de Reichshoffen-Ville,48.93071279,7.65797714
StopArea:OCE87213231,Reichshoffen-Usines,48.91945656,7.65245908
StopArea:OCE87407262,Gundershoffen (cygne),48.90755578,7.65854698
StopArea:OCE87213223,gare de Gundershoffen,48.90537592,7.65310304
StopArea:OCE87213207,gare de Mertzwiller,48.87199715,7.67835209
StopArea:OCE87406918,Mertzwiller-(Moulin),48.86738879,7.68187744
StopArea:OCE87213108,gare de Schweighouse (Bas-Rhin),48.82855833,7.74234278
StopArea:OCE87407320,Schweighouse-(Villa),48.81946859,7.74233603
StopArea:OCE87213058,gare de Haguenau,48.81343348,7.78237122
StopArea:OCE87193839,Bitche-Camp,49.05286484,7.47749853
StopArea:OCE87642801,Bitche-Quartier-Driant,49.05496971,7.4561694
StopArea:OCE87213470,gare de Wissembourg,49.03153308,7.95030589
StopArea:OCE87213421,gare de Soultz-sous-Forêts,48.93451375,7.88214481
StopArea:OCE87660381,Wissembourg-Altenstadt.,49.02824503,7.96388144
StopArea:OCE87660373,Riedseltz-Centre,48.99505227,7.95399343
StopArea:OCE87660365,Riedseltz-Chapelle,48.99034156,7.95071559
StopArea:OCE87660340,Ingolsheim-(Centre).,48.97476488,7.93729386
StopArea:OCE87660126,Schoenenbourg-Centre.,48.95240429,7.91229894
StopArea:OCE87660050,Surbourg-St-Aboga.,48.90692378,7.84709685
StopArea:OCE87660043,Walbourg-Séminaire.,48.88653606,7.78939344
StopArea:OCE87639997,Bouxwiller-Babenhausen,48.82907578,7.48368657
StopArea:OCE87213165,gare de Obermodern,48.84254951,7.54719639
StopArea:OCE87678730,Pfaffenhoffen-Républiqu,48.84400599,7.60755397
StopArea:OCE87658849,Pfaffenhoffen-(Mairie).,48.84489748,7.61081095
StopArea:OCE87595983,La-Walck-Monument,48.84837401,7.61224316
StopArea:OCE87213884,Niedermodern/Uberach,48.84652662,7.62787337
StopArea:OCE87642306,Bouxwiller-Schattenmann,48.82639927,7.47893275
StopArea:OCE87642314,Bouxwiller-Centre-Ville,48.82746999,7.48291322
StopArea:OCE87678714,Neubourg-(Eglise).,48.83863517,7.6812581
StopArea:OCE87678706,Schweighouse-M.-Leclerc,48.82209955,7.731423
StopArea:OCE87678698,Schweighouse-Eglise-P.,48.82033823,7.74084417
StopArea:OCE87678680,Haguenau-Moulin-Neuf.,48.81303095,7.78112848
StopArea:OCE87642264,Dossenheim-(Mairie),48.8052218,7.40243796
StopArea:OCE87642272,Dossenheim-Lotissement,48.80752137,7.40215811
StopArea:OCE87642280,Neuwiller-(Pharmacie),48.82347593,7.40269432
StopArea:OCE87642298,Neuwiller-R.-Bouxwiller,48.82291103,7.40707198
StopArea:OCE87213785,gare de Ingwiller,48.8717593,7.47680183
StopArea:OCE87642330,Menchhoffen-(Abri),48.85954798,7.49465919
StopArea:OCE87702084,Bouxwiller-Clos-des-S.,27.14097341,-3.40456064
StopArea:OCE87642223,Saverne-(Lycée-Verne),48.73512635,7.37441225
StopArea:OCE87642249,Saverne-(Pl.-Dragons),48.73977751,7.36179085
StopArea:OCE87642256,Saverne-(Ht-Barr),48.73154302,7.35226673
StopArea:OCE87659847,Haguenau-(Statuette),48.78221373,7.82254318
StopArea:OCE87659839,Marienthal-(Basilique-N,48.78013333,7.81647449
StopArea:OCE87213603,gare de Marienthal,48.78182331,7.82338807
StopArea:OCE87659821,Kaltenhouse-Rue-Bischwi,48.79044812,7.83600039
StopArea:OCE87659813,Bischwiller-(Vestra).,48.7705894,7.84786684
StopArea:OCE87213611,gare de Bischwiller,48.76542544,7.85118911
StopArea:OCE87659805,Bischwiller-Eglise,48.76409842,7.8597709
StopArea:OCE87659797,Kurtzenhouse-(CMDP),48.7423512,7.81244473
StopArea:OCE87659789,Kurtzenhouse-(Mairie),48.73919093,7.80673052
StopArea:OCE87659771,Weyersheim-R-République,48.71781149,7.80024373
StopArea:OCE87659763,Hoerdt-(Mairie),48.69888401,7.78470961
StopArea:OCE87659755,Hoerdt-(M.De-Retraite),48.69200838,7.78217857
StopArea:OCE87642389,Frohmuhl- (Lavoir),48.90790184,7.2811361
StopArea:OCE87642371,Col-De-Puberg,48.91702021,7.31839265
StopArea:OCE87642363,Rosteig-Mon.-Aux-Morts,48.93287682,7.34248538
StopArea:OCE87642355,Wingen-sur-Moder-Mairie,48.92286842,7.37099313
StopArea:OCE87213744,gare de Wingen-sur-Moder,48.92005817,7.38058569
StopArea:OCE87642348,Wimmenau-(D919 R/Gar),48.91005409,7.41995582
StopArea:OCE87678466,Uttwiller-R-Principale.,48.84622842,7.48776519
StopArea:OCE87936989,Buswiller-Eglise,48.81968348,7.5594248
StopArea:OCE87639971,Ettendorf-(Angle-Pont),48.81219341,7.58101033
StopArea:OCE87639963,Ettendorf-Pl-de-L'ecol,48.81302297,7.58344016
StopArea:OCE87213827,Ettendorf-Gare-Routière,48.80917024,7.58460498
StopArea:OCE87639955,Alteckendorf-Abri,48.79455773,7.5897388
StopArea:OCE87639948,Alteckendorf-Mairie,48.7928451,7.59465074
StopArea:OCE87639930,Alteckendorf-Eckendorf,48.78972018,7.60154583
StopArea:OCE87639922,Minversheim-Rue-Princip,48.7848415,7.62053068
StopArea:OCE87212142,gare de Mommenheim,48.75566342,7.64213854
StopArea:OCE87182014,gare de Colmar,48.07315381,7.34708413
StopArea:OCE87182329,gare de Herrlisheim-près-Colmar,48.01757298,7.32056299
StopArea:OCE87182337,gare de Rouffach,47.96008857,7.31241945
StopArea:OCE87654475,Rouffach-(CHS),47.95056795,7.2911199
StopArea:OCE87182725,gare de Merxheim,47.91311658,7.30241496
StopArea:OCE87654541,Merxheim-(Pl.-CDG),47.91055236,7.29277829
StopArea:OCE87182717,gare de Raedersheim,47.88698912,7.2840558
StopArea:OCE87212266,gare de Fegersheim-Lipsheim,48.4909433,7.67255611
StopArea:OCE87214148,gare de Erstein,48.42286882,7.63813392
StopArea:OCE87214122,gare de Benfeld,48.37379613,7.58437438
StopArea:OCE87214056,gare de Sélestat,48.25963804,7.44210277
StopArea:OCE87215665,gare de Diemeringen,48.94103614,7.18478124
StopArea:OCE87658922,Adamswiller-(Mairie).,48.9038473,7.2011708
StopArea:OCE87658856,Adamswiller Lot. forêt.,48.90562948,7.2082362
StopArea:OCE87215699,gare de Tieffenbach-Struth,48.906027,7.25530354
StopArea:OCE87193615,gare de Sarreguemines,49.10750472,7.06887283
StopArea:OCE87215632,gare de Oermingen,49.00104771,7.13192857
StopArea:OCE87654384,Lichtenberg-(Eglise).,48.9211887,7.48175437
StopArea:OCE87654392,Lichtenberg-(Picardie),48.92538447,7.47906921
StopArea:OCE87654442,Reipertswiller-SP.,48.93325299,7.46409077
StopArea:OCE87213769,Wimmenau,48.91127357,7.42724875
StopArea:OCE87654467,Wimmenau-(Centre).,48.91084251,7.4213176
StopArea:OCE87212183,gare de Dettwiller,48.7517109,7.46541705
StopArea:OCE87658740,Wilwisheim-(Hte Montée),48.74794568,7.50673845
StopArea:OCE87212167,gare de Hochfelden,48.75543693,7.57196436
StopArea:OCE87658716,Schwindratzheim-Leclerc,48.75409795,7.60000291
StopArea:OCE87654673,Brumath-(Mairie).,48.73088733,7.70865295
StopArea:OCE87654590,Stephansfeld-(Hopital).,48.71700881,7.70615538
StopArea:OCE87215160,gare de Lutzelbourg,48.72985521,7.25140057
StopArea:OCE87182642,gare de Kruth,47.92246896,6.96958406
StopArea:OCE87659888,Oderen-(La-Poste).,47.90945752,6.97555713
StopArea:OCE87659896,Fellering-(Eglise).,47.89638233,6.9858352
StopArea:OCE87182618,gare de Wesserling,47.88974146,6.9978413
StopArea:OCE87659904,Ranspach-Anc.-Fonderie.,47.88140327,7.00945326
StopArea:OCE87659912,St-Amarin-Hotel-Cheval.,47.87473522,7.02834714
StopArea:OCE87659920,Malmerspach-Rond-Point.,47.86703859,7.03870963
StopArea:OCE87659938,Moosch-(Mairie).,47.95005407,7.05691861
StopArea:OCE87659946,Willer-/-Thur-(Mairie).,47.8430663,7.07140021
StopArea:OCE87659953,Bitschwiller-/-T-Mairie,47.82917682,7.07973635
StopArea:OCE87182881,gare de Thann-Saint-Jacques,47.81310706,7.09401189
StopArea:OCE87182568,gare de Thann,47.8091073,7.10700049
StopArea:OCE87659979,Vieux-Thann-Park.-Gare.,47.80611783,7.11970413
StopArea:OCE87659987,Cernay-(Eglise).,47.80918076,7.17472756
StopArea:OCE87182410,gare de Cernay (Haut-Rhin),47.80170774,7.17393704
StopArea:OCE87181131,gare de Graffenwald,47.780296,7.22557551
StopArea:OCE87182667,gare de Lutterbach (Haut-Rhin),47.75792329,7.27676396
StopArea:OCE87659995,Dornach-Incorporation,47.74720021,7.31018276
StopArea:OCE87182063,gare de Mulhouse,47.74179838,7.34284957
StopArea:OCE87182816,gare de Metzeral,48.01358601,7.07317787
StopArea:OCE87665620,Muhlbach/Munster-Mairie,48.02556596,7.08389785
StopArea:OCE87665562,Breitenbach-Breit's-Bar,48.02667755,7.09889216
StopArea:OCE87665513,Luttenbach-(Fronzel).,48.03251325,7.1100042
StopArea:OCE87665505,Luttenbach-R-Principale,48.03585079,7.11917239
StopArea:OCE87182394,gare de Munster,48.03824675,7.13283698
StopArea:OCE87665489,Munster-D417-Badischhof,48.0406622,7.15037383
StopArea:OCE87665471,Gunsbach-Restaurant.,48.04278046,7.17417291
StopArea:OCE87665463,Wihr-Soultz-D-417.,48.04668089,7.20917028
StopArea:OCE87665455,Walbach-La-Forge,48.05973936,7.23306601
StopArea:OCE87665380,Turckheim-P.-République,48.08612359,7.27890242
StopArea:OCE87665331,Logelbach-Arrêt-Hirn,48.088748,7.32180691
StopArea:OCE87665240,Colmar-St-Jo-VSG,48.08112769,7.34667377
StopArea:OCE87665356,Ingersheim-Arrêt-Centre,48.09653312,7.30355297
StopArea:OCE87642157,Sewen-(Eglise),47.80723315,6.90529002
StopArea:OCE87642140,Sewen-(11-Gd-Rue),47.80668045,6.91111284
StopArea:OCE87642132,Dolleren-(Mairie),47.80583896,6.9325029
StopArea:OCE87642124,Oberbruck-(Rest.Ast),47.8077857,6.94389211
StopArea:OCE87642116,Wegscheid-(Numéro-64),47.79862115,6.96055648
StopArea:OCE87642074,Kirchberg-(Café-Rose),47.79168102,6.96222276
StopArea:OCE87642066,Kirchberg-(Lotissement),47.78861773,6.96472226
StopArea:OCE87642058,Niederbruck-Centre,47.78417638,6.96834408
StopArea:OCE87642041,Sickert-(Abri),47.78112069,6.97834231
StopArea:OCE87642033,Masevaux-Off.-Tourisme,47.77267427,6.99605834
StopArea:OCE87642025,Masevaux-(Pharmacie),47.77472967,6.99917967
StopArea:OCE87642017,Masevaux-Café-Sports,47.7794493,6.9922305
StopArea:OCE87642009,Lauw-numéro-20,47.7569482,7.01750832
StopArea:OCE87641993,Lauw-(Cimetère),47.75778827,7.02529209
StopArea:OCE87641985,Sentheim-Gge-Renault,47.7572265,7.04301294
StopArea:OCE87641977,Sentheim-(Eglise),47.75611957,7.05166613
StopArea:OCE87641969,Sentheim-M.-de-Repos,47.75587996,7.05646819
StopArea:OCE87641951,Guewenheim-Café-2-clés,47.75257939,7.0932897
StopArea:OCE87641944,Burnhaupt-Ht- Café/Gare,47.74223111,7.13445248
StopArea:OCE87641936,Burnhaupt-Ht-Gendarmeri,47.74000514,7.14472356
StopArea:OCE87641928,Aspach-Bs-Malakov,47.76112354,7.15306951
StopArea:OCE87641910,Aspach-le-Haut-(gare),47.7689016,7.14168156
StopArea:OCE87641902,Aspach-le-Haut-D103/34,47.77612507,7.13410323
StopArea:OCE87641696,Cernay-(St André),47.79112232,7.15584062
StopArea:OCE87641688,Cernay-(Lycée),47.80334013,7.18279311
StopArea:OCE87212340,gare de Herrlisheim (Bas-Rhin),48.72751885,7.91037388
StopArea:OCE87212332,gare de Gambsheim,48.69494062,7.87891999
StopArea:OCE87659748,Gambsheim-(Poste).,48.69215646,7.88334597
StopArea:OCE87659730,Gambsheim-Peugeot.,48.68880668,7.87192345
StopArea:OCE87658948,Kilstett-Rue-de-la-Gare,48.67921868,7.85492724
StopArea:OCE87212316,gare de La Wantzenau,48.66508076,7.82446499
StopArea:OCE87338517,gare de Hoenheim-Tram,48.62823261,7.75743798
StopArea:OCE87658930,Bischheim-Arrêt-CTS-R.G,48.3639149,7.45301032
StopArea:OCE87212464,gare de Lauterbourg,48.96725483,8.1828186
StopArea:OCE87212431,gare de Seltz,48.89644022,8.09800297
StopArea:OCE87212407,gare de Roeschwoog,48.8333947,8.029565
StopArea:OCE87642215,Monswiller-(Rue-Haute),48.75468228,7.37669166
StopArea:OCE87642207,Monswiller-(Zornhoff),48.75273674,7.38305441
StopArea:OCE87642199,Steinbourg-Rte-Saverne,48.76133448,7.41440679
StopArea:OCE87642181,Steinbourg-(Mairie),48.76939293,7.41320603
StopArea:OCE87642173,Steinbourg-Ernolsheiml,48.77323156,7.4097934
StopArea:OCE87642165,Hattmatt-(Mairie),48.79064025,7.42267378
StopArea:OCE87639989,Hattmatt-S.-Polyvalente,48.7921879,7.42691508
StopArea:OCE87642231,Saverne-(Lycée-Sources),48.7351329,7.3661887
StopArea:OCE87182238,gare de Altkirch,47.62710613,7.23959094
StopArea:OCE87654558,Illfurth-Croisement-Gar,47.67459172,6.92454326
StopArea:OCE87654574,Zillisheim-(Mohn),47.6938021,7.29419973
StopArea:OCE87678458,Chèvremont-M.Mort.,47.63119257,6.92455046
StopArea:OCE87184267,gare de Petit-Croix,47.61011258,6.99463653
StopArea:OCE87184275,gare de Montreux-Vieux,47.61785792,7.02539305
StopArea:OCE87182253,gare de Dannemarie,47.6274039,7.12380547
StopArea:OCE87214528,gare de Entzheim-Aéroport,48.54700235,7.62795019
StopArea:OCE87214536,gare de Duppigheim,48.54406688,7.58709434
StopArea:OCE87214544,gare de Duttlenheim,48.54560316,7.56564716
StopArea:OCE87660514,Dachstein-R.-Gare.,48.5429928,7.5329033
StopArea:OCE87214577,gare de Molsheim,48.53752463,7.50020612
StopArea:OCE87660548,Mutzig-Passage-A-Niveau,48.53391218,7.46107973
StopArea:OCE87660571,Mutzig-Porte-Ctre.,48.53866318,7.45601189
StopArea:OCE87660589,Gresswiller-(Abri).,48.53571125,7.42548573
StopArea:OCE87214627,gare de Heiligenberg-Mollkirch,48.52748949,7.38150061
StopArea:OCE87214635,gare de Urmatt,48.52553467,7.33826758
StopArea:OCE87660605,Lutzelhouse-Abri-Eglise,48.51960914,7.28774663
StopArea:OCE87214676,gare de Wisches,48.50763422,7.27018033
StopArea:OCE87214684,gare de Russ-Hersbach,48.49829226,7.25227408
StopArea:OCE87214692,gare de Schirmeck-la-Broque,48.4804585,7.21619526
StopArea:OCE87214726,gare de Rothau,48.45899046,7.20733658
StopArea:OCE87214742,gare de St-Blaise-Roche-Poutay,48.40759946,7.16535668
StopArea:OCE87660811,Saulxures-(N-420).,48.38939937,7.14631127
StopArea:OCE87660894,Saales-(Mairie).,48.34828617,7.10629087
StopArea:OCE87214783,gare de Saales,48.34708693,7.11054612
StopArea:OCE87214247,gare de Barr,48.40304575,7.45690837
StopArea:OCE87660910,Obernai-Passage-Niveau.,48.46084981,7.48941187
StopArea:OCE87214320,gare de Rosheim,48.5049682,7.49127548
StopArea:OCE87214205,gare de Scherwiller,48.28658436,7.43053977
StopArea:OCE87214213,gare de Dambach-la-Ville,48.32118401,7.43550036
StopArea:OCE87660977,Epfig-Eglise-/-RN.,48.3591648,7.46610574
StopArea:OCE87660936,Eichhoffen-Gare.,48.38269008,7.44888272
StopArea:OCE87214254,gare de Gertwiller,48.41329473,7.46591086
StopArea:OCE87214270,gare de Goxwiller,48.43259466,7.47870451
StopArea:OCE87214296,gare de Bischoffsheim,48.48677958,7.49805765
StopArea:OCE87660902,Rosheim-Maison-Enfance.,48.49833097,7.47860928
StopArea:OCE87214338,gare de Dorlisheim,48.52428849,7.49281928
StopArea:OCE87643403,Cigoland,48.25631746,7.41975939
StopArea:OCE87643411,Kintzheim-Mairie,48.25445681,7.39501024
StopArea:OCE87643429,Orschwiller-Chapelle,48.24112199,7.38390442
StopArea:OCE87643437,St-Hippolyte-Hot-Munsch,48.23138977,7.37112745
StopArea:OCE87643445,St-Hippolyte-Parc-Walte,48.23223163,7.36640734
StopArea:OCE87643452,Rorschwihr-Mairie,48.21751467,7.36333807
StopArea:OCE87643460,Bergheim-Porte-Haute,48.20557099,7.35862205
StopArea:OCE87678474,Guémar-Rd-Point-Sony,48.19001013,7.3708372
StopArea:OCE87552141,Ribeauville-Gare-Routière,48.19221317,7.32577163
StopArea:OCE87702068,Zellenberg-Route-du-Vin,27.14097341,-3.40456064
StopArea:OCE87702076,Riquewihr-Poste,27.14097341,-3.40456064
StopArea:OCE87659854,Rixheim-Arrêt-Barrière.,47.74783436,7.40971212
StopArea:OCE87182089,gare de Habsheim,47.73758875,7.41793588
StopArea:OCE87659862,Sierentz-Rest.-Soleil.,47.65408916,7.45479728
StopArea:OCE87659870,Bartenheim-(Pharmacie).,47.63500372,7.47611939
StopArea:OCE87182139,gare de St-Louis (Haut-Rhin),47.59036625,7.55553043
StopArea:OCE85000109,gare de Basel-SBB,47.54703844,7.58956743
StopArea:OCE87640839,Liepvre-(-R.-GUTH-),48.27007185,7.2694477
StopArea:OCE87678490,Lièpvre-(Pharmacie),48.27085177,7.28069468
StopArea:OCE87640482,Lièpvre-(Rte-Vancelle),48.27191445,7.28905389
StopArea:OCE87640474,La-Vancelle-(Centre),48.28435391,7.30341757
StopArea:OCE87640466,La-Vancelle-(hurst),48.27890648,7.3422322
StopArea:OCE87640458,Châtenois-V.-Villé-Gare,48.28307448,7.38195226
StopArea:OCE87640441,Châtenois-(Gare),48.27612696,7.40167772
StopArea:OCE87640409,Sélestat-R-S-Marie-/-Ms,48.26418275,7.43973856
StopArea:OCE87640375,Sélestat-(Schweisguth),48.26151488,7.45012567
StopArea:OCE87640383,Selestat-(Koeberlé),48.26327846,7.45535823
StopArea:OCE87640391,Sèlestat-(Schwilgué),48.25390785,7.4478995
StopArea:OCE87144014,gare de St-Dié-des-Vosges,48.28223818,6.94805613
StopArea:OCE87641332,Saint-Die-Rue-D'Alsace,48.27999872,6.95555045
StopArea:OCE87641027,Ste-Marguerite-(Cora),48.27374363,6.9675739
StopArea:OCE87640995,Ste-Marguerite-Village,48.26862693,6.98084216
StopArea:OCE87640987,Remomeix-(Abri),48.26501637,6.99333793
StopArea:OCE87640979,Raves-(Ancienne-Gare),48.27195723,7.04973162
StopArea:OCE87640912,Ste-Marie-/-Ms-S.Techni,48.25223512,7.19500768
StopArea:OCE87640920,Ste-Marie-/-Ms-(Musées),48.24888046,7.18833046
StopArea:OCE87640938,Ste-Marie-/-Mines-Maire,48.2455734,7.18223848
StopArea:OCE87640946,Ste-Marie-/-Ms-Pl-.CdG,48.24362514,7.17639407
StopArea:OCE87640953,Ste-Marie/-Ms-(-Théâtre,48.24361356,7.1808301
StopArea:OCE87640961,Ste-Marie-/-Ms-(-Super-,48.24862903,7.18918392
StopArea:OCE87640870,Ste-Croix/Mines-Sq-de-G,48.26112767,7.21890217
StopArea:OCE87678482,Ste-Croix-Ms-Centre,48.26250111,7.22444036
StopArea:OCE87214841,Ste-Croix-aux-Mines,48.26171891,7.23003397
StopArea:OCE87640854,Ste-Croix/Mines-Stimbac,48.26471203,7.23387545
StopArea:OCE87640847,Liepvre-(-Musloch-),48.26764838,7.24857432
StopArea:OCE87640805,Rombach-Le-F-(Pl-Fêtes),48.28195683,7.26445222
StopArea:OCE87640813,Rombach-Le-F-(Scierie),48.27890789,7.27056291
StopArea:OCE87640821,Lièpvre-R.-Vieux-Moulin,48.27751363,7.27695037
StopArea:OCE87640490,Lièpvre-Bois-Abesse-ZI,48.27557089,7.31362504
StopArea:OCE87640789,Lièpvre-(Centre),48.27085177,7.28069468
StopArea:OCE87640797,Liepvre-(-Ecoles-),48.27143328,7.28100594
StopArea:OCE87453597,St-Florent-Sur-Cher-Gar,46.99216036,2.25217525
StopArea:OCE87680579,Royat-T2C-Beausite.,45.76823602,3.06183402
StopArea:OCE87641423,gare de Volvic,45.86458088,3.00304126
StopArea:OCE87641399,Le Vauriat,45.86032473,2.92048569
StopArea:OCE87409425,Pontgibaud-Ville,45.83226801,2.85122776
StopArea:OCE87641290,La Miouze-Rochefort,45.76368252,2.82750043
StopArea:OCE87641274,Laqueuille,45.64695041,2.70493827
StopArea:OCE87409664,St-Sauves-Bourg,45.60679921,2.68790507
StopArea:OCE87641464,La Bourboule,45.59045192,2.74638647
StopArea:OCE87693218,Le-Mont-Dore-Centre,45.57256233,2.80859468
StopArea:OCE87641472,Le-Mont-Dore-Gare,45.57935528,2.80480107
